,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
18,-0.187843631713,-0.686117988532,-0.709248146895,0.829320335343,-0.161001096178,-0.0947596131104,0.0862455135434,-0.0461672950737,0.0202440695898,-0.00498708751962,0.0182852363984,-0.023997075756,-0.0176791809558,0.00256262544677,0.00611835491669
19,-1.01891170729,0.117072976779,0.409553121169,0.0184601781015,-0.220888362717,-0.0235223404388,0.0153701440963,0.0274963427057,0.0104728191956,0.00513877307748,-0.0033875727251,0.0036506997419,0.0105929533506,0.000484446881765,-0.00518692750296
20,-0.955160452561,0.112242410708,0.310468387114,0.12207195286,0.0254042998507,-0.0299878562393,0.116440793993,0.0200380590293,0.0033089158524,0.0312447368779,0.00972520486609,0.00313881897078,0.0177708951395,-0.000673293377109,-0.00556268813261
21,-0.129751406713,0.530180809434,-0.248106010108,0.0295667788044,-0.0762820704014,0.0123690203963,0.010509272011,0.0111491354315,0.0125597973285,0.00084364206719,0.00418038339086,0.00168726741572,0.00449451879682,-0.000626204306075,-0.00254406073495
22,-0.24048986816,0.305263520763,-0.082444709608,-0.124566085703,0.146666850943,-0.0343950262793,0.0104405476182,-0.0016402509915,0.00113420296849,-0.0137108077267,0.015180278073,-0.00536537584315,-0.0093340192725,-0.00546759155505,0.00582628762672
23,-0.839201561818,0.138714058546,0.44766317398,-0.0583129583263,-0.121927906006,-0.0426909173386,0.0362216052985,0.00389774048836,0.00695202462405,-0.00806804304738,0.0126424609409,-0.00872199432668,-0.0159282352387,-0.00362859265392,0.00584841382575
24,-0.113935040246,0.190621184496,-0.222063830514,-0.101123768449,0.200517162656,-0.0471872748172,0.0294399038025,8.22442193988e-05,0.00306034414057,-0.0280383138357,0.0116402087564,-0.00474582925148,-0.0107103262119,-0.000499578521975,0.00138089661917
25,-0.0420896615976,0.241044671069,-0.289718105903,-0.0376531752127,0.155738476817,-0.0355553738568,0.0453829601316,-0.00279887676983,0.00631894440749,0.00572234436067,0.0237008047856,-0.0077026285752,-0.0147387683639,-0.00263180614322,0.00665229404432
26,0.189596997888,0.246478531861,-0.148439157937,0.0151155678288,-0.00717602985604,0.0129402693181,-0.0052669941493,0.00129326828413,0.00175598713659,-0.00310135831903,0.00236701164677,-1.61289353575e-05,0.00156262283765,0.00103619415934,0.00143038051477
27,-0.657990887171,-0.658543434102,-0.643039215166,-0.288211758328,-0.137466603907,0.0871915541805,0.00561183201625,0.116927156456,-0.204408332189,-0.0291353310065,-0.000526841161536,0.00850785015058,-0.0175972413818,0.000872632550224,-0.0036987133475
28,-1.07046065609,-0.200380381001,-0.0384327854999,-0.252204145487,-0.0232574244287,0.0461100007638,-0.00464656515977,-0.0464290263729,-0.00650802690995,-0.0113893506274,-0.00806819048237,-0.00114589722786,0.0167799169744,-0.0126492434981,0.00255131895225
29,-0.863388966165,-0.521155248724,-0.453256886417,-0.322483697401,-0.0203837525388,0.0405385545764,-0.0835597282928,-0.0433684283999,-0.00237364066244,0.0243655165547,0.00316484217908,0.00065555227984,0.00973846218023,0.00638219103222,-0.00464797469468
30,-0.264526506365,-0.835367283679,-0.8920033038,0.205892044438,-0.212820529993,-0.00666219495045,0.131116924107,-0.0104200938949,0.0340795891106,-0.00551739125616,-0.011420000142,-0.00396544483562,-0.00211399418031,0.00152300311693,-0.00307581332787
31,-0.673335705223,-0.698109900335,-0.68452762298,-0.0943805794709,0.0332389448393,0.0378532075149,0.0684565264088,-0.0570013511718,0.00529269358006,0.0440451457955,0.0127652986811,-0.00772359533568,0.00493889200569,-0.0103145354147,0.00913233811012
32,-0.932188561743,-0.472727448932,-0.383506080273,-0.20552767989,0.0931210775195,0.0535166487973,0.0494467738214,-0.0695331206407,-0.00714862550051,0.0287196156541,0.0121292225972,-0.00551889938379,0.00684722750046,0.00446614824543,-0.00409117915456
33,-0.186854097483,-0.840306357005,-0.909322724669,0.118881775445,-0.365892710035,-0.0238121655211,-0.000158724901622,0.0200982063667,0.0411225894967,0.00480324125945,-0.0140609466989,0.000286438748822,-0.00329682879962,0.00105749449143,0.000591081908108
34,-1.07046065609,-0.200380381001,-0.0384327854999,-0.252204145487,-0.0232574244287,0.0461100007638,-0.00464656515977,-0.0464290263729,-0.00650802690995,-0.0113893506274,-0.00806819048236,-0.00114589722786,0.0167799169744,-0.0126492434981,0.00255131895225
35,0.278172470772,-0.233957897797,0.22733885643,0.00839351737351,-0.0287878627639,-0.0201574196595,0.00255243995884,-0.00446007368063,0.000198855208154,0.000219014139215,-0.00221128665553,0.0052021452856,0.00061442519473,-0.000761265914927,-0.00094772811343
36,0.304088661249,-0.0451584343079,0.0768630490313,0.0123340524385,-0.0120432063502,-0.00912483773737,0.00697034574224,-0.000624139298293,-0.0026893930386,0.000395706077527,0.000648435846958,0.00452854130257,0.000275113852755,-0.000857672936234,-0.000969256729252
37,-0.14695749,-0.187607490989,0.387332173515,-0.113106387038,0.11094387234,0.0790596175361,-0.0553372476402,0.0159036733556,0.0571811328253,-0.00265621158616,-0.0239153840569,-0.00425449519242,-0.0202680764893,0.00876182418579,0.00103024966517
38,0.0721643600816,-0.0747554072576,0.146959605337,-0.054639898985,0.15531033374,0.0764949567172,-0.0202838379028,0.0135848955423,0.0544888058366,-0.0110980722179,-0.024135205577,-0.00363264260243,-0.0151588961346,0.00229489540965,0.00296968468799
39,0.227917465681,-0.453074899224,-0.0845828574283,-0.0407198544107,0.0895165153083,0.0649144371138,-0.0621202337867,0.0289193727194,0.0688481742958,0.00188646306897,-0.0277865247746,-0.00305814680756,-0.0199234396747,0.00376905631521,0.00577957458138
40,-0.0577624380701,-0.0891232770122,0.337153452501,-0.000718226339295,0.153823845241,0.080162057434,0.0286590359349,0.00703223971393,0.0562279199015,0.000958437696497,-0.0180282205767,-0.00799630249712,-0.0208925959959,0.000588157067027,0.00627385869083
41,0.0591969655438,0.373193328569,-0.187524716433,0.0173922559331,-0.00555360883374,0.0403086987147,0.00441594666581,0.00781349471901,0.0287884141288,0.00495670009694,3.59678029475e-06,-0.00234262660545,-0.00759761907183,0.00143545996782,0.000853761458039
42,0.276483973469,0.114032184983,-0.0566097893634,0.0174497073041,-0.0141083044446,-0.00578399557465,0.00737474097846,-0.00194051352015,0.00158438303448,0.00144781180929,0.000424930181125,-0.000706326656006,0.00142573501741,-8.9013393217e-05,-0.000389173338983
43,0.277696769499,0.098894196732,-0.041528503227,0.010296613511,-0.0127238215391,-0.0065657115446,0.0033184094866,-0.00200667117009,0.000927057829994,0.0012587521419,3.06776377207e-05,-0.00055052451367,0.00164525121937,0.000126731441008,-0.000526262737934
44,0.277696769499,0.098894196732,-0.041528503227,0.010296613511,-0.0127238215391,-0.0065657115446,0.0033184094866,-0.00200667117009,0.000927057829994,0.0012587521419,3.06776377206e-05,-0.000550524513669,0.00164525121937,0.000126731441008,-0.000526262737932
45,0.273151754437,0.0872179040325,-0.0799917320021,-0.00188768612115,-0.00056037470747,0.0144067049456,-0.00465148957834,0.00479521391193,-0.0144012222371,-0.00156695067946,-0.00465593281509,-0.00378446755584,-0.00166275679291,0.00138527761194,0.00209994150368
46,0.174375745528,-0.119053744113,0.261442094962,-0.0309535557116,0.0277845775079,0.00812584960733,-0.00833166444644,-0.0143137278809,-0.011726266312,0.000105298567519,-0.00942314068813,-0.00721729392514,-0.000571659854233,0.00342159979758,0.00272391701494
47,0.195812834876,0.246412270033,-0.146718381025,0.0086721666068,-0.0174628326269,0.0146833645797,-0.0026116784854,-0.00249788432706,0.0027487681962,0.000784577748734,-0.00145113663959,-0.00311681249165,0.0001313565912,0.00104746817424,0.00102208054273
48,0.263524039368,0.107496402001,-0.0958957702188,0.00600704599218,0.00577869120823,0.0115727859962,-0.0036115125992,-0.00479174276581,-0.000562871470593,-0.00249413787924,-0.00575358065081,-0.00383377241311,0.000636319027998,0.00185878290309,0.0011091459149
49,0.293229649779,0.00620225453095,0.0397977474591,0.0150425412162,-0.00399667648825,-0.00980102962881,-0.00106263805316,-0.0025151937198,-0.00280211137335,0.00121919571165,-0.000418228135246,0.00227603874171,0.00223618931876,-0.000387201176347,-0.000134253146794
50,0.303128477575,-0.0838661727441,0.097514611377,0.0157099475194,-0.00610992422982,-0.0147219085054,-0.00169791350378,-0.00269669796001,-0.00423565278487,-0.000133289799375,-0.0021796466356,0.00259857065945,0.00242298850295,-0.000208459408164,-0.000244676591318
51,-1.05153561804,0.135520052663,0.371159875856,0.0157330870685,-0.240397436838,-0.024539655465,0.00529339113779,0.0319528300347,0.0138574236769,-0.00214212453704,0.00184136427993,-0.00412454129007,-0.00517232939233,-0.00153020395742,-0.000567859836114
52,-1.03882986043,-0.240100357564,-0.0849636522161,0.198772116678,0.231612659926,-0.0724696437096,0.152397703524,0.0578406335558,0.0112336363747,-0.0397407083747,-0.00388625112278,-0.00571578484888,0.000127428530382,0.0035067177619,-0.0133164503823
53,0.181509998664,-0.0455571897601,0.243671688992,-0.00139939914337,0.025368502635,-0.0213454469437,-0.0085434120145,-0.0278054552623,-0.012179471709,-0.000338452312278,0.00364675653969,-0.00280164324298,0.00460020297432,-0.00251810301439,-0.00531656809327
54,-0.339612327333,-0.774964683017,-0.684523163887,-0.1743689221,-0.0784557004243,-0.157269384533,-0.115501284224,0.0645188054261,0.0355661967139,-0.00380706914385,-0.00481496554879,0.0121262015499,-0.0013687688614,-0.00360573534349,0.0047300589693
55,-0.575802979335,-0.287135869526,-0.290979366918,-0.253536921306,0.270451047258,-0.157612744359,-0.0262678107949,0.0278603397117,0.0119654422659,0.0328405790735,0.0317817123332,0.00629168391106,-0.00879846358446,0.00307930436257,0.00333376346658
56,-0.130472643821,-0.380203634878,-0.722633798081,-0.166224265149,0.0671748261357,-0.12428527821,-0.0803604484039,0.0469977197545,0.0262460834372,-0.00547092341671,0.00136434063775,0.011029660048,0.00120394084943,-0.00185518375698,0.00167577240377
57,-0.494197198688,-0.0806914921086,-0.274877802915,-0.245318799131,0.273323791864,-0.131379079928,-0.0249399958649,0.0211839804032,0.00854747121797,0.0252082102441,0.0304615943644,0.00663391682563,-0.00836700082013,0.0119114073454,-0.00440707464448
58,0.110934542735,-0.145683522034,-0.787933650685,-0.000286558825438,-0.0604996284321,-0.0695735952565,-0.0314910690641,0.037627653124,0.0303178452748,-0.00148182662715,0.000980114797257,0.00631478631761,-0.00264359962641,0.00294600961864,-0.00153164086027
59,0.216418577761,0.156258002456,-0.0259340445683,-0.0229166863732,0.00032898969503,0.019424223679,0.00790965557743,0.00234536160061,-0.00338555584485,-0.00103062075704,0.00944095382549,0.000963126818582,-0.00492690745638,-0.000555760176681,-0.000741727645605
60,0.0460620050648,-0.634483745381,0.454177441092,0.0238132468578,-0.123094936235,-0.0127936079519,0.029865813723,-0.00611077683072,0.0154779417661,-0.00341104426661,0.00291779032748,-0.00107944158987,-0.0110613292164,-0.00228388773713,0.00174007522474
61,0.237509315168,0.0438488283778,0.038857295195,-0.0365916699266,0.0196144268614,0.0143435626574,0.000599812239465,-0.00813966031143,0.00811721791006,-0.0048896894484,0.00619366008222,0.0013469564364,-0.00212992341316,-0.00187357895999,-0.000592676131105
62,0.335572258128,-0.157088245315,-0.0195981468061,-0.0308939206254,-0.0120912463277,0.0104975731127,-0.00638390919985,0.008446756784,-0.0047901749368,-0.00315947829197,0.00629437064935,0.00225101517694,-0.00636880726343,-0.00206984114561,0.000744174902921
63,-1.05634431535,0.0751227518848,0.301932814024,0.0151983595342,-0.109176774801,-0.0147444957155,-0.0530470525053,0.0415247822701,0.00204169384431,0.0117534736266,-0.0037316904995,0.00585607315141,-0.0078544289749,-0.0111901033818,-0.00295387328539
64,-0.478686310383,0.509636328729,-0.0120725841586,-0.00852912967642,-0.00326837952911,0.0130005242436,-0.025050304902,0.0185968397758,0.00149589461414,0.00139012803204,0.00299888515873,0.00451808592676,-0.00275304324094,-0.000218242802168,-0.00804057129077
65,-1.02752142409,0.11201120589,0.284545789037,0.0230407100905,-0.0744777438588,-0.0125907964193,-0.0442570807373,0.038936502973,0.000444857369262,0.0121957740413,-0.000979241707124,0.00631010378683,-0.0104886341085,-0.00151838274428,-0.00995844511676
66,0.222865880495,0.235735039969,-0.229913400566,0.034723939079,-0.0300841856037,0.0132847153717,-0.00300226181456,0.00252344858282,0.00496541944345,-0.00140356122605,0.00128194941834,-0.000650075907646,0.00244757517735,0.000462256917579,-7.04278270347e-05
67,0.25138126755,0.151763264989,-0.143512179775,0.0191589556263,-0.000276142234359,0.0130452553507,-0.00892688994001,-0.000445794873899,-3.48501460401e-05,-0.00359479872713,-0.000506246659685,-0.000750252211371,0.00409762942336,0.000406594237821,0.000184017555164
68,0.28589748598,0.0491819259337,-0.0144230684125,0.00468534468358,-0.0032923454256,-0.00860845608881,-0.00325472871551,0.00117068966813,-0.000139600708171,-0.000128185628502,-0.00309357847816,2.16888159314e-05,0.00144036974534,0.000828016107141,0.000441270534194
69,0.29754905776,-0.0188118762351,0.0655226280423,0.0103309497243,-0.010981940774,-0.0102653253848,0.00115956839027,-0.00144720819478,-0.00606019210968,0.00156889877688,-0.00139800572882,0.000586330684391,0.00137682475154,0.000247216731844,0.000353283032968
70,0.292615568484,-0.00940124484679,0.0624387023621,0.00761995848809,-0.00874433455977,-0.0105761690065,-0.00115175916051,-0.00363929851665,-0.00274152906868,9.5872828731e-06,-0.00239379635916,0.000741651895287,0.00242937289077,3.01077671528e-05,0.00015593698423
71,-0.23025854082,0.450418444087,-0.32169766663,-0.03895490506,0.0361431201712,-0.010796487631,0.028158463227,0.00244482938144,0.0123779526619,-0.00457507546328,0.0082285579875,-0.00265335334097,-0.00182481254777,-0.00197707934562,0.00432527194919
72,-0.442928431897,0.409494843402,-0.208855340206,-0.180817409862,0.0344832964868,-0.0190177819187,-0.0446137379071,0.00682901196674,0.00827861087558,-0.0118812929556,0.00390732035786,0.000273307866987,0.000629826251649,0.00262982911341,0.00177717855623
73,-0.344082820061,0.341139982255,-0.364907559687,-0.129587327101,0.111704410726,-0.0301707736289,0.00453030582006,0.00485128523992,0.010824215133,-0.0264304666922,0.000982679498069,8.86293958787e-05,-0.000446924551479,0.00868128862002,-0.00297508298555
74,-0.0118091112303,0.123334494141,-0.701749124718,-0.0779421447256,-0.0291600212739,-0.0293788055061,-0.0520281348943,0.0222863818615,0.0225027565073,-0.00432580595987,-0.000272997468785,0.00162855978749,9.39142612744e-07,-0.00157237694884,0.00563243600855
75,-0.437037922331,0.467165680617,-0.146876304659,-0.0904538384528,0.0369462927542,-0.0134632750457,0.0162852684225,-0.00165365894164,0.00853619267845,0.00755978746049,0.0152279453517,-0.00427168187631,-0.00537673067986,0.00183447334587,0.00437307000583
76,0.316117142933,0.00528361287345,-0.0912658783043,0.00654016233661,-0.00312480396333,-0.0171046460091,-0.00124986621151,-0.00705364263356,0.00084224955722,-0.00101148294002,0.00280911399211,-0.00176120873657,0.00365380337557,0.000127022239464,-0.00268221432504
77,0.28651823953,-0.0105093935708,0.0793017582741,0.0171372914951,-0.00274611862399,-0.00741168780428,-1.917238051e-05,-0.00336772398881,0.00295431717262,-0.000173361878444,0.00232385984222,0.00308397284732,0.00266751395708,-0.000820439376791,-0.000869716732839
78,0.264772556439,-0.181789666926,0.22855889541,0.0117511939855,-0.0160865079765,-0.0160621321964,-0.00499128254344,-0.0041975347713,0.00115938964758,0.00126745579718,0.00141196038429,0.00342663728717,0.00218399740943,-0.000316666642528,-0.000738352311753
79,0.223204112006,-0.366677861543,0.316423590169,-0.000299478789067,-0.0489313700868,-0.0315976046209,0.0030887067321,-0.00354739712195,-0.00594686808114,5.6471339147e-05,-0.0035630107352,-0.000515046826324,-0.000105544322366,-0.00106515168183,0.0012330374436
80,0.221139296621,-0.42147714627,0.325143587326,0.0124080282803,-0.0626308779618,-0.0347916316015,0.00730610187645,-0.00295306167516,-0.00508992063496,0.0020647944437,-0.00321489704626,-0.000908262523194,-0.00129244183089,-0.000318235011024,0.00120336922466
81,0.217604696075,-0.501181090442,0.327167279763,0.0259264990367,-0.0866290884686,-0.0395534555055,0.00902885296799,-0.000689409853007,-0.00343688271502,0.00111638133062,-0.0049657002751,-0.000964065030847,-0.00166692341355,-0.00093972522177,0.00176040562671
82,0.200905640488,-0.480247600363,0.349541302364,0.0180389274166,-0.0823569742218,-0.0382993413416,0.00712147408361,-0.00167689319902,-0.00435309859681,0.00255910338335,-0.0039758713274,-0.00109381153318,-0.00178300183839,-0.000758229785525,0.00178601926808
83,0.294161909622,-0.0339624687624,0.0832910409839,0.00537070376694,-0.0101850131707,-0.0164742704924,0.00269394669723,-0.00605093574164,-0.00282891193177,-9.56693549455e-05,0.00129994079928,-0.00150061205667,0.00343708263195,-0.000850855486469,-0.00135464037155
84,0.304243216007,-0.1200994544,0.118273249783,0.0250930288837,-0.00390755593301,-0.0183289004122,-0.00388254768469,-0.00467130035869,-0.00506384025382,-0.00120558183197,-0.00135011227962,0.000762912737533,0.0033635486978,0.00025106350016,0.000910941406642
85,-0.368055660338,0.563544243796,-0.0241919657794,0.0111721078944,-0.0734162449588,0.0140143525239,-0.0117733631888,0.00338455916481,0.00770582772207,0.000158953693767,-0.0225521568141,0.0083764416096,-0.0237520928778,0.00288345501138,0.00527942041224
86,-0.0283501443452,0.497625449077,-0.345221179758,0.0598952546477,-0.110859384501,0.0130001513346,0.00471237542918,0.00988464851709,0.016582281528,0.00217875067797,-0.0041987609064,0.00271524669568,-0.00913904577539,0.000294981229952,0.0017951952241
87,-0.223654299704,0.529301611842,-0.189920200874,0.0221226365693,-0.0297376512534,0.0129278627306,-0.01849687615,0.00368692289475,0.00863255902089,0.00846657925132,-0.0241477121736,0.00999163092286,-0.0283351443708,0.00407074887848,0.00710821215806
88,0.287650631273,0.0284268815153,0.0334785420498,0.0100228392477,-0.00730925486697,-0.0140459302878,0.0052332851051,-0.00666140476554,-0.00156364996661,-0.00124067233589,0.00217289010454,-0.00231209569291,0.00381403294538,-0.00102465959868,-0.00168614584211
89,0.292791442629,-0.0672824515888,0.114513402372,0.0056152053379,-0.0109036079834,-0.016371604918,0.00252869208295,-0.00379458545056,-0.00347663087227,0.0012941910354,-0.00296397962538,0.00209755338382,0.00184226848753,-0.000117529726728,0.000145900205712
90,0.242939705738,-0.306625000437,0.292100739996,0.019493916531,-0.0330496846307,-0.0235485222586,-0.00195006721805,-0.00091905817285,-0.0072942518726,0.000871953166882,-0.00420965724367,0.000478357077254,0.00507693977228,0.00138424691868,0.00050629621419
91,0.28823455516,0.0346532281242,0.0084352556604,0.0111659492415,-0.00302736544108,-0.00561398247011,-0.00469039903413,-0.000262780845526,-0.00211851300865,0.00130787829067,6.15508702347e-05,0.000939769976859,0.00504062538467,0.000105855030055,0.00023473155762
92,0.293646740236,0.0433053957564,-0.0297752388689,0.00768894489074,-0.00445757173575,-0.0125910730818,-0.00143495753723,-0.00240698499929,-0.000614587449906,-8.42450097777e-05,-0.000398758824448,0.00505673872097,-0.000824523731155,-0.000591310896394,0.000737539782103
93,0.250722028958,0.179993802638,-0.112907077339,0.016319517973,-0.022831839006,-0.00329748051947,0.00355523573087,0.00308560294268,-0.00223606909996,0.00113064828433,0.00243718310055,0.00388486835974,-0.00194445064716,-4.76330117826e-05,0.000204197874343
94,0.253528511848,-0.133580767433,0.209935711201,-0.000739134855323,-0.00440177934915,-0.0130359722701,0.000212690840189,-0.0144971819253,-0.00852324099552,-0.000926284317427,-0.000183774166791,-7.7020601773e-06,0.000442519748382,-0.000656531055748,-1.71665637513e-05
95,0.240525644049,0.180831442643,-0.0827884627909,0.0126232494179,-0.0176265661213,0.00190281722074,0.000716434455916,-0.00601735059659,0.000723113177731,-0.000617905246687,0.00248995869804,0.000424459011723,0.000953268098853,-0.000804884633787,-0.000491764662085
96,0.208350592099,0.084229957673,0.0965775621691,-0.00570521434515,0.0225599397813,-0.0112572512273,0.0041266013385,-0.00971792930239,-0.00482536349701,-0.00135506567588,0.00492342218147,-0.00327793463645,0.00370163398329,-0.00118472117893,-0.000191912434331
97,0.218305103308,-0.05417245418,0.187682294965,-0.0117291444565,0.0241416124014,-0.0196549131952,7.05566729697e-05,-0.0112897242288,-0.00745254645407,-0.00042992213126,0.00446916724684,-0.00394168816609,0.00368972304214,-0.000694794639744,-6.21240492881e-05
98,0.293297537896,0.0199283546067,0.0266557865465,0.00860095618976,-0.00893117903613,-0.0077030858682,-0.00313392428713,0.000265209564836,0.00130366395776,0.000791320404472,0.000785278515116,0.00371437232198,0.00104545952784,-0.000110534985791,-0.000272636274889
99,0.298846928763,2.06662079784e-05,0.0423791633107,0.0121647877377,-0.010476517533,-0.0078831408886,0.000508818188822,0.00262159889886,-0.00254315140948,0.00133457310945,0.0012501076521,0.00366229290129,0.000213264571658,-0.000478951833932,0.000191393528029
100,0.293785903031,0.0507521265002,-0.0123067339491,0.0113849848696,-0.0120709400881,-0.00619981180512,-0.0029538022945,0.00104824043493,0.00234997675837,4.47921739006e-05,0.000637194161852,0.00363969391454,0.00127388375507,-0.000489752693162,-0.000188950701308
101,0.126974580642,0.280367275804,-0.142814263776,0.0413031797012,0.0344906793583,0.0596331314205,0.00872324182364,-0.00185010897969,0.0227869087113,-0.00795706373299,0.0128780671214,-0.000987590923394,-0.00376023072742,-0.00223714836966,-0.00232208041704
102,0.00247884943613,-0.127769865265,0.329260058193,0.0167194713866,0.131125200184,0.10423658248,-0.000585846646499,-0.0119262153148,0.0306386571703,-0.019112965391,0.019115451014,-0.00271404746133,-0.00781701857216,-0.00710350785341,-0.00173143054902
103,0.27303624509,-0.610036181147,-0.1025268622,0.0671065907582,0.014964544113,0.0809716370162,-0.0463940479657,0.0112143130225,0.0478228890793,-0.0188448662996,0.00981203753525,0.000326187974178,-0.0095729287235,-0.00538323633972,-0.00125336688895
104,0.0270863753908,-0.451331958808,0.307321125522,-0.0288618352057,0.0870750393269,0.105605250025,-0.0633998955514,-0.000663132426472,0.038836195733,-0.031818960661,0.0116334236921,0.000956923472372,-0.00781190915676,-0.00172380222437,-0.00669367117329
105,0.322082285527,-0.451139166849,-0.082501812232,0.0556516509873,0.0172663983711,0.103347808476,-0.0158340695309,0.0575937918453,-0.0258349329911,-0.0150121388756,0.0212639275182,0.000723520093165,-0.022302152191,-0.00499033763055,0.000359243067869
106,0.0560463187259,-0.466102350991,0.292359897956,0.0169293101428,0.0971595823491,0.10664046645,-0.0358733115657,-0.00565692169429,0.0398758507945,-0.0054472510041,0.0238191526353,-0.00313793634467,-0.0129146749539,-0.00644755463493,0.000338128785824
107,0.249889889856,-0.205155726563,0.250319288935,0.00085568696816,-0.0159159407097,-0.0262957226788,0.00361006382914,-0.00771363797751,-0.00651173506665,0.000558069123927,0.000514394882964,-0.00183546638073,0.00242939157285,-0.000703287656289,-0.000247550166242
108,0.260023884584,-0.0957653712759,0.179820240496,-0.00314990641328,-0.00212697412436,-0.0197408433716,0.00293677626355,-0.00761449132175,-0.00567822823167,-4.16032268829e-05,0.00132864099254,-0.00146357107746,0.00300099265494,-0.00113095666245,-0.000280688132194
