,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
62,1.65459129703,-0.579642197266,0.714740701281,-0.0394739842695,-0.171191956954,0.0796951049882,0.114442900373,-0.237557178846,-0.0124697966589,-0.0893374392423,-0.0820539458688,-0.0198493339661,-0.153518488769,-0.0848868734681,0.042684130729
63,-5.183666216,1.48492432406,-1.48973412581,-1.14620917573,-0.0526206175161,-0.722220422974,-0.305571061592,-0.716840617814,-1.005502314,0.175194102399,-0.220295361657,-0.0420736669537,-0.0716439614886,-0.215256837795,0.0660794670361
64,-2.01498647818,1.13885759431,-1.77306898127,0.481876269668,0.338163414891,0.353210635192,0.157295868869,-0.15894349314,-0.266830308679,0.428652032419,0.144563724986,-0.0793049078685,-0.045680432106,-0.173946445889,-0.0281791583141
65,-5.59126740539,1.66557298409,-1.4690340269,-1.00976991245,-0.227347611125,0.185536460314,-0.249995457344,-0.297985130007,-0.828724500976,0.595030472327,0.0713190395249,-0.27586129552,-0.087854965006,-0.199238381722,0.0338103375802
66,1.85416768107,0.0841338185673,-0.240365077045,0.962808900969,0.444759842078,0.0615141422721,-0.116011768037,-0.113491772172,0.0622329529795,-0.0428144373933,0.0790116796169,-0.0394576636383,0.0318558247066,-0.0127077702469,-0.0242195501733
67,1.75569255176,0.0663950242576,0.0143017545909,0.658948941821,0.323654327853,0.0598642425008,0.00891546244784,-0.110056755797,0.0666022366922,-0.0137777190173,0.0930701700851,0.0738550300244,0.0328884861393,0.0172897842021,-0.0317534154006
68,2.10010527168,0.0524578339836,0.0680201356959,0.20841481574,-0.0901489579751,-0.0113860435553,-0.0236050459924,0.013333251836,-0.0279625492905,0.029477907775,0.0516608251062,0.0297909252249,0.0406447326789,0.0423258900693,0.00311898042291
69,2.24397538706,0.0715438756433,0.194154680849,-0.127334256518,-0.108500678365,-0.0440271337934,-0.0739862437683,0.0999253948527,-0.0618729522868,0.00750069709428,0.0230174873231,0.0447306908668,-0.0245356626028,0.031053212122,0.00175054232734
70,2.23606616331,0.0622260569793,0.168161429711,-0.102985890142,-0.109744751301,-0.0437500958098,-0.0728159481101,0.0758195707172,-0.0456233156515,0.0202279411927,0.0192763882692,0.0779152342778,0.023172705911,0.0257512753596,-0.00596636974358
71,-1.1163123894,-0.1817350603,-1.36865643381,1.52099377832,0.030369526152,-0.281115009309,0.250627014322,-0.0497105095707,0.452068486928,-0.350923194062,-0.118766023143,-0.0725139316852,-0.0219335312591,-0.045115161953,0.0127148431484
72,-2.62377326666,-0.797646263508,-1.93088054211,1.02479127346,-0.617595687847,0.423127050542,0.3634407662,-0.496038975234,0.142907541195,-0.129517730364,0.22659640166,0.146813364664,0.0622895935698,0.00527149635715,-0.00583557657042
73,-3.20463934149,-0.759066286159,-1.17665131723,1.72603635653,-0.940177966224,0.770168400992,0.365370441988,-0.118954567281,0.855137693574,0.381979277118,0.260089937234,0.0749271758855,0.126231215665,0.0302966172179,-0.0243656853476
74,-1.17860110473,-1.31751833623,-0.263361523265,2.34900238101,-0.465656359157,-0.173253580195,-0.165819361496,-0.720135252384,-0.212015534942,-0.39356418216,0.173169510577,0.0249710328623,0.171103716248,-0.00645871751463,0.0541301852364
75,-2.25063418273,-0.157839108964,-1.98466913128,0.838306910154,-0.174003063049,0.107168530702,0.417446638624,0.160779161446,0.229862196439,-0.531748625479,0.0169364515574,-0.259764529593,-0.128018139315,-0.0174619675313,0.0173320167372
76,1.86542550818,-0.144769546607,0.251072871371,0.434867765538,-0.21087047641,0.0979579843116,-0.0902998717976,0.141426417895,-0.0340169369579,0.0408005988549,0.0250513306026,0.021802980956,0.0115538669768,-0.0353631717379,-0.0705519619089
77,2.13958783778,0.190410931578,0.212944495667,-0.14910718308,-0.0927376532938,-0.0234625057578,-0.0480829096491,0.108146955649,-0.00804395666679,-0.0224852141899,0.0480297995963,0.0655724568112,0.0199525712164,-0.0626268990819,-0.0144283341241
78,1.98154751666,0.154822160551,0.483426066066,-0.811122031157,-0.353205242372,-0.00233456428857,-0.135184345875,0.126726208224,-0.0943073677467,-0.0199908409658,0.0527467576443,0.0683535914273,0.0174916409074,-0.0436663742297,-0.00592323345276
79,1.80126907221,-0.184234186997,0.736682728505,-1.29262442174,-0.661070260712,-0.206736338278,-0.301544819589,0.0417584501962,-0.107185043074,-0.00401673189658,-0.12893688856,0.062421683376,-0.013633718435,0.0482518295008,0.0119067280739
80,1.75752600306,-0.188326224423,0.859901381446,-1.3945927854,-0.711077627263,-0.184539817252,-0.391822876213,0.0918614030923,-0.11986875062,-0.0111169219015,-0.131880582024,-0.0103154106921,-0.0205478544957,0.0561241679924,0.0189083062645
81,1.78027126487,-0.254452744245,1.05280411848,-1.49492798921,-0.773663401707,-0.289121056925,-0.546141507471,0.0208529199749,-0.123537192421,-0.00735295975146,-0.178771470836,-0.018738277623,0.000123358181707,0.0628665889279,0.0292389886742
82,1.72068605735,-0.229154302872,0.943902480111,-1.55761174462,-0.76349999871,-0.254095306481,-0.49453562826,0.0468952675796,-0.153333583481,-0.0354169273995,-0.164067988668,-0.0256949048044,-0.0156076876354,0.0625611330648,0.027430655086
83,2.20083863138,0.032122658657,0.190869896862,-0.171647178629,-0.220781887566,-0.0584085448151,-0.0752715612793,0.13310477157,-0.0423728017006,0.0154809726728,-0.0241135656996,0.0569238876007,-0.0128167865661,-0.0146809187324,-0.0518483011181
84,2.09325973368,0.195546383987,0.503677049595,-0.339597432455,-0.297178735129,-0.0584678798155,-0.137531017831,0.0872564354576,-0.0103957215042,-0.0370079698535,0.040875207007,0.117397877118,0.00571262653486,0.0380680738905,-0.00965888406612
85,-0.180564580237,1.06501495816,-1.95936558103,0.506023150752,0.454882724389,0.4264644607,-0.0736010576943,-0.472638844264,-0.126110268785,0.233529041056,-0.361664932304,-0.166764230934,0.172952270637,0.163129782309,0.31097402466
86,1.42936510547,0.406046572026,-1.27073298746,1.44044705971,0.694452601723,0.0815679814987,-0.390588223276,-0.314252307228,-0.0134434715237,-0.023098894644,-0.12992363702,-0.2722821707,0.0916661940983,-0.0161336940906,0.106279906048
87,-0.25884292389,1.05427832547,-1.49466146679,1.07897231143,0.441992305675,0.49405854884,0.103297256808,-0.337924221342,-0.327547321085,0.119215808659,-0.324090300693,-0.252396920251,0.1821482707,0.206021170212,0.378661551414
88,2.18503080337,0.071121885432,0.0808205731771,0.0563355842792,-0.141005446568,-0.0521504739995,-0.0569214930406,0.125411360971,0.0105944031803,0.016968052733,-0.0373203108238,0.0490925307342,-0.0109724776941,-0.0256429205462,-0.0654025747555
89,2.25031988462,0.0317341160631,0.246523843597,-0.322270950175,-0.211354353233,-0.08628199465,-0.108629833618,0.141958184571,-0.0765898695338,0.0366413721921,0.00808147611882,0.0799905208291,0.0193129269549,0.0208484466697,0.00908959381075
90,1.91062131816,0.0444270699599,0.715120217427,-1.16365071251,-0.45302965555,-0.123232669546,-0.307504652387,0.123689493337,-0.0769365034763,0.0505266957326,0.0998872989622,0.0958325549817,0.0186947497601,0.0782715392288,-0.014060298064
91,2.14147115307,0.0777196206213,0.11060428753,0.0912925130608,0.0167050260124,-0.077642247776,-0.0516171823524,0.0749681280654,-0.05244752375,-0.0420348329116,0.124070179617,0.0802213057736,0.0126708428035,0.0100206118636,-0.0246395271397
92,2.09832454074,0.0468534242537,0.0909724818203,0.264304232487,-0.123779543711,-0.00197776361018,-0.069748811144,0.0661587745496,-0.0420586004592,-0.0327624000479,0.00724664536257,0.0773805376236,0.00439596041854,-0.0286175050289,0.0422542159836
93,2.1122488291,0.110833909401,-0.270144709487,0.604260630694,0.112241843697,0.0517917065968,-0.0938842984015,0.0351433212636,-0.00654883459254,-0.028761043063,0.0297962584238,-0.022203791723,-0.0595087242392,-0.0425207415116,0.0347227374414
94,1.87374848974,0.0622493379235,0.376655945564,-0.692150503638,-0.278724535388,0.0560721335213,-0.0382774567231,0.142611619936,-0.0386753830186,-0.0172496054154,-0.108808125351,0.11821506446,-0.0397196871985,0.0158777852314,-0.0118534075683
95,2.06877536344,0.0990167698894,-0.265893063788,0.494651057103,0.198361449302,0.0620225500711,-0.0373375097036,0.0237056462567,0.012633559209,-0.0503413597156,-0.0282025006754,0.0208419490147,-0.010247143353,-0.0396575809616,-0.0192744752409
96,1.70273325384,0.232560829784,-0.151896315904,-0.0690550468876,-0.157786180527,-0.0466515102385,0.139336791833,0.140451988048,0.0790446391509,-0.10871928526,-0.0427550372366,0.0873288559632,-0.0596044698165,-0.013521841801,-0.0659422344281
97,1.55929849916,0.176257211934,0.137239339923,-0.477813804573,-0.399052208953,-0.0265631510441,0.116378390985,0.175970863163,0.0198663698353,-0.115502266733,-0.0385420942087,0.0981809349594,-0.0690452389637,0.0115784704859,-0.0682262618142
98,2.18419172904,0.0899986879063,0.120510218832,0.0330148808584,-0.0893099989339,0.0123137725991,-0.0593055794354,0.0646055744325,-0.0530736892228,-0.00934824307381,0.070337924154,0.0420899208784,0.0115942924121,-0.0371973219717,0.0119300056191
99,2.22424510445,0.104307858399,0.178426113236,-0.0313355007841,-0.0940136116366,-0.0472583115855,-0.0626574495584,0.0681120085818,-0.0507919064008,-0.019997467097,0.0495514941897,0.0355330001139,-0.0357332881863,-0.0325728568146,0.021358159408
100,2.22183070709,0.0792950150637,0.0731693602192,0.184492932718,-0.0307162839946,-0.0171764429758,-0.0719975209048,0.0277480001356,-0.039131036072,-0.0120579440217,0.0608745554693,0.046157640793,0.0197374122454,-0.0427741834875,0.0103591842882
101,0.7209079975,0.472727216022,-0.0421010066719,0.74502666825,0.804022036137,0.285817705106,0.446993137159,-0.224990208429,0.412471912542,-0.117760024335,-0.104442849444,-0.153220586492,0.0145744356004,-0.216245453168,-0.0419424388825
102,-1.18873011723,0.749800598423,1.20997397721,-1.10346961946,0.709044512858,0.317270441041,1.16011418819,-0.520698866619,0.675671624765,-0.25402412436,-0.37747891254,-0.00315044355219,0.00423390142815,-0.336455088177,-0.0559055131147
103,-0.962502312499,-0.25601513474,2.95411898795,-0.274422862414,0.249171074806,0.35613545597,0.330030231199,-1.05698401176,0.220673490385,-0.193393825258,-0.199692842189,-0.139937181854,0.215670510243,-0.299934605238,0.00363665188819
104,-1.97367474321,0.107415229149,2.05858887753,-1.4139961108,0.144109401458,1.08896418078,0.888369451063,-1.08442623681,0.494576893569,0.181477544887,-0.0806143578319,0.071990032342,0.190850048614,-0.327292057559,-0.0657343299135
105,-0.411233392081,-0.0678216628121,2.63520630126,-0.135936723053,0.497855574846,0.25932158127,0.572340628627,-1.10558038068,0.288833784371,-0.00985213047177,-0.159389373834,-0.254380975788,-0.646616552181,-0.238769201752,0.103619990259
106,-1.93091547309,0.361997153926,2.14683788677,-1.45998037519,0.494696198082,0.459819941896,1.08564664681,-0.659824193517,0.180740293467,-0.600043154692,-0.279965753417,-0.231318791523,-0.00128926110057,-0.345721352661,-0.0144510391541
107,1.91333642346,0.0285422504882,0.448701289574,-0.872041272474,-0.502074857712,-0.104405768019,-0.128555749367,0.162498221595,-0.0601353845342,-0.020063813859,-0.065441467511,0.0705678509448,-0.0370541875275,0.0190331573808,-0.0362493646072
108,1.9926094658,0.0632025853652,0.249516398682,-0.529669501587,-0.343855933437,-0.103815071781,-0.0315259736919,0.145861317937,-0.0332169943899,-0.0346900439168,-0.0504294795631,0.0916042016281,-0.0355628419804,0.00200061428217,-0.0403911568089
109,2.07780356997,0.0428696546196,0.240090966779,-0.318882505914,-0.285377692412,-0.0743411249413,-0.0388401318848,0.108811447171,-0.0218409996938,0.00810760616699,-0.0232332152088,0.0681762865756,-0.0998479424046,0.00309765828933,-0.0301146490251
110,1.89853292155,0.0961309021131,-0.0729046677197,0.0505768818047,0.0131494325709,-0.0367292793972,0.0797018129017,0.194038343285,0.00741922327987,0.0121293699785,0.0713450788853,-0.00848117395706,0.0365783154885,0.0831999305767,-0.00827884563958
111,2.05639950805,0.000283916690218,-0.32129625991,0.788516150968,0.236851220553,0.0647567726332,-0.118698454321,-0.0251794359306,-0.00249787395061,0.0580028221488,0.115147467647,-0.093016459693,-0.0153133609238,0.0296236747911,0.00104272249917
112,2.00348827814,-0.0451835528253,-0.144298769293,0.403463428099,0.0940604500217,-0.035391942967,0.01593261444,0.00921572087702,-0.101257645587,-0.00619657650061,0.114501143783,-0.0199608000491,-0.040738639662,0.0678599276317,0.00839018716114
113,1.72065330915,-0.0917610125881,0.488272965327,-0.851464695576,-0.405180647638,-0.172260695105,-0.0407387397915,0.13055756704,-0.104814929727,0.0549118008633,0.0455986788305,0.0775529172758,0.0793793659118,0.167209279514,0.01019262147
114,0.907046878593,-0.27074687348,-0.565352916098,0.47037141759,0.479542856479,0.214019023555,0.4392210223,-0.141985794261,0.257779469723,-0.276095696897,-0.267892592936,0.0332208425861,-0.0937190099579,0.0214729446018,-0.0246364601097
115,-0.715432216216,-0.602128188824,0.808294795252,-2.01955883918,-0.0257922938222,0.425134340202,0.548084764707,0.0940352210508,0.655102074272,-0.295710052262,-0.775002003258,-0.341330169819,-0.937657897527,0.279825878976,0.101289446063
